0.807911,0.487647,1.72088
0.809146,0.486043,1.72051
0.823549,0.468349,1.71629
0.84432,0.4457,1.71029
0.894308,0.401488,1.69612
0.965069,0.356311,1.67632
1.04205,0.323588,1.65467
1.16196,0.298452,1.61996
1.29253,0.301337,1.57972
1.3639,0.315697,1.55609
1.42869,0.336964,1.53329
1.47793,0.358832,1.51484
1.49668,0.368571,1.50752
1.49983,0.37029,1.50626
