1.81666,1.19237,0.991472
1.81666,1.19237,0.991472
1.81636,1.19464,0.992755
1.80749,1.24384,1.02063
1.78635,1.31591,1.06227
1.72467,1.43835,1.13724
1.62128,1.55641,1.22041
1.46012,1.65514,1.31516
1.23306,1.69431,1.41929
1.07619,1.66257,1.48115
0.965601,1.60419,1.52192
0.89432,1.54187,1.54749
0.860784,1.50116,1.55947
0.848657,1.48361,1.56381
0.845627,1.47892,1.5649
