1.25454,0.612204,1.90501
1.25354,0.602987,1.90088
1.25021,0.582631,1.89151
1.24167,0.550276,1.87586
1.21586,0.492447,1.84493
1.18303,0.445276,1.81575
1.13302,0.396027,1.77906
0.998535,0.325792,1.69702
0.919715,0.310348,1.65319
0.81701,0.312307,1.59703
0.753611,0.325602,1.56184
0.719372,0.336828,1.54237
0.682074,0.352565,1.52062
0.673129,0.356921,1.5153
0.673132,0.35692,1.5153
0.673129,0.356921,1.5153
